micros,encoder
28179708.00,	 2161.0000000000
28183276.00,	 2166.0000000000
28186856.00,	 2169.0000000000
28190424.00,	 2173.0000000000
28194004.00,	 2178.0000000000
28197576.00,	 2181.0000000000
28201152.00,	 2180.0000000000
28204724.00,	 2185.0000000000
28208308.00,	 2193.0000000000
28211876.00,	 2194.0000000000
28215460.00,	 2199.0000000000
28219028.00,	 2203.0000000000
28222608.00,	 2209.0000000000
28226176.00,	 2210.0000000000
28229760.00,	 2215.0000000000
28233324.00,	 2218.0000000000
28236908.00,	 2221.0000000000
28240480.00,	 2226.0000000000
28244056.00,	 2228.0000000000
28247624.00,	 2233.0000000000
28251204.00,	 2240.0000000000
28254772.00,	 2242.0000000000
28258348.00,	 2246.0000000000
28261916.00,	 2248.0000000000
28265492.00,	 2253.0000000000
28269060.00,	 2256.0000000000
28272632.00,	 2259.0000000000
28276208.00,	 2266.0000000000
28279780.00,	 2269.0000000000
28283356.00,	 2270.0000000000
28286928.00,	 2273.0000000000
28290504.00,	 2279.0000000000
28294072.00,	 2282.0000000000
28297644.00,	 2285.0000000000
28301216.00,	 2289.0000000000
28304792.00,	 2294.0000000000
28308364.00,	 2296.0000000000
28311940.00,	 2302.0000000000
28315512.00,	 2305.0000000000
28319088.00,	 2309.0000000000
28322660.00,	 2313.0000000000
28326236.00,	 2316.0000000000
28329808.00,	 2321.0000000000
28333392.00,	 2324.0000000000
28336960.00,	 2325.0000000000
28340540.00,	 2331.0000000000
28344112.00,	 2333.0000000000
28347688.00,	 2339.0000000000
28351260.00,	 2341.0000000000
28354844.00,	 2345.0000000000
28358416.00,	 2349.0000000000
28361996.00,	 2353.0000000000
28365568.00,	 2354.0000000000
28369148.00,	 2360.0000000000
28372716.00,	 2364.0000000000
28376300.00,	 2365.0000000000
28379868.00,	 2372.0000000000
28383452.00,	 2373.0000000000
28387024.00,	 2378.0000000000
28390608.00,	 2382.0000000000
28394176.00,	 2384.0000000000
28397756.00,	 2388.0000000000
28401328.00,	 2393.0000000000
28404908.00,	 2395.0000000000
28408480.00,	 2396.0000000000
28412064.00,	 2401.0000000000
28415632.00,	 2405.0000000000
28419216.00,	 2407.0000000000
28422784.00,	 2412.0000000000
28426368.00,	 2416.0000000000
28429940.00,	 2416.0000000000
28433520.00,	 2420.0000000000
28437088.00,	 2426.0000000000
28440672.00,	 2429.0000000000
28444240.00,	 2435.0000000000
28447816.00,	 2436.0000000000
28451384.00,	 2438.0000000000
28454964.00,	 2445.0000000000
28458532.00,	 2448.0000000000
28462112.00,	 2449.0000000000
28465680.00,	 2453.0000000000
28469260.00,	 2457.0000000000
28472828.00,	 2460.0000000000
28476404.00,	 2462.0000000000
28479980.00,	 2464.0000000000
28483556.00,	 2467.0000000000
28487128.00,	 2472.0000000000
28490700.00,	 2473.0000000000
28494276.00,	 2479.0000000000
28497840.00,	 2480.0000000000
28501416.00,	 2485.0000000000
28504988.00,	 2487.0000000000
28508564.00,	 2492.0000000000
28512136.00,	 2493.0000000000
28515712.00,	 2496.0000000000
28519284.00,	 2500.0000000000
28522860.00,	 2501.0000000000
28526432.00,	 2508.0000000000
28530012.00,	 2511.0000000000
28533580.00,	 2511.0000000000
28537164.00,	 2513.0000000000
28540728.00,	 2516.0000000000
28544308.00,	 2517.0000000000
28547880.00,	 2520.0000000000
28551464.00,	 2523.0000000000
28555032.00,	 2523.0000000000
28558608.00,	 2525.0000000000
28562176.00,	 2530.0000000000
28565760.00,	 2533.0000000000
28569328.00,	 2532.0000000000
28572912.00,	 2534.0000000000
28576480.00,	 2540.0000000000
28580060.00,	 2541.0000000000
28583628.00,	 2542.0000000000
28587212.00,	 2544.0000000000
28590784.00,	 2547.0000000000
28594360.00,	 2551.0000000000
28597932.00,	 2554.0000000000
28601516.00,	 2553.0000000000
28605088.00,	 2555.0000000000
28608672.00,	 2560.0000000000
28612240.00,	 2558.0000000000
28615820.00,	 2561.0000000000
28619392.00,	 2564.0000000000
28622976.00,	 2565.0000000000
28626548.00,	 2569.0000000000
28630132.00,	 2569.0000000000
28633704.00,	 2570.0000000000
28637284.00,	 2571.0000000000
28640852.00,	 2573.0000000000
28644428.00,	 2576.0000000000
28647996.00,	 2577.0000000000
28651572.00,	 2579.0000000000
28655140.00,	 2583.0000000000
28658716.00,	 2583.0000000000
28662288.00,	 2581.0000000000
28665864.00,	 2585.0000000000
28669436.00,	 2587.0000000000
28673016.00,	 2591.0000000000
28676592.00,	 2590.0000000000
28680160.00,	 2593.0000000000
28683736.00,	 2594.0000000000
28687304.00,	 2595.0000000000
28690872.00,	 2598.0000000000
28694444.00,	 2599.0000000000
28698020.00,	 2601.0000000000
28701588.00,	 2603.0000000000
28705160.00,	 2602.0000000000
28708732.00,	 2605.0000000000
28712308.00,	 2608.0000000000
28715880.00,	 2607.0000000000
28719456.00,	 2605.0000000000
28723028.00,	 2612.0000000000
28726612.00,	 2612.0000000000
28730180.00,	 2612.0000000000
28733764.00,	 2617.0000000000
28737332.00,	 2617.0000000000
28740912.00,	 2619.0000000000
28744484.00,	 2622.0000000000
28748064.00,	 2625.0000000000
28751636.00,	 2625.0000000000
28755216.00,	 2627.0000000000
28758784.00,	 2626.0000000000
28762368.00,	 2630.0000000000
28765932.00,	 2631.0000000000
28769516.00,	 2633.0000000000
28773084.00,	 2634.0000000000
28776668.00,	 2637.0000000000
28780236.00,	 2639.0000000000
28783820.00,	 2639.0000000000
28787388.00,	 2641.0000000000
28790968.00,	 2643.0000000000
28794540.00,	 2645.0000000000
28798120.00,	 2647.0000000000
28801688.00,	 2648.0000000000
28805268.00,	 2652.0000000000
28808836.00,	 2654.0000000000
28812416.00,	 2655.0000000000
28815984.00,	 2657.0000000000
28819568.00,	 2661.0000000000
28823136.00,	 2661.0000000000
28826708.00,	 2662.0000000000
28830276.00,	 2665.0000000000
28833852.00,	 2666.0000000000
28837424.00,	 2671.0000000000
28840996.00,	 2671.0000000000
28844564.00,	 2672.0000000000
28848140.00,	 2675.0000000000
28851708.00,	 2675.0000000000
28855284.00,	 2679.0000000000
28858856.00,	 2680.0000000000
28862424.00,	 2683.0000000000
28866000.00,	 2683.0000000000
28869568.00,	 2684.0000000000
28873144.00,	 2687.0000000000
28876712.00,	 2693.0000000000
28880284.00,	 2694.0000000000
28883852.00,	 2693.0000000000
28887424.00,	 2695.0000000000
28890992.00,	 2699.0000000000
28894568.00,	 2700.0000000000
28898140.00,	 2701.0000000000
28901720.00,	 2701.0000000000
28905288.00,	 2705.0000000000
28908872.00,	 2707.0000000000
28912440.00,	 2708.0000000000
28916024.00,	 2712.0000000000
28919592.00,	 2712.0000000000
28923176.00,	 2716.0000000000
28926748.00,	 2718.0000000000
28930332.00,	 2722.0000000000
28933900.00,	 2721.0000000000
28937484.00,	 2725.0000000000
28941052.00,	 2725.0000000000
28944628.00,	 2725.0000000000
28948196.00,	 2727.0000000000
28951780.00,	 2728.0000000000
28955348.00,	 2733.0000000000
28958932.00,	 2737.0000000000
28962500.00,	 2737.0000000000
28966080.00,	 2738.0000000000
28969648.00,	 2740.0000000000
28973228.00,	 2745.0000000000
28976796.00,	 2743.0000000000
28980372.00,	 2747.0000000000
28983944.00,	 2748.0000000000
28987528.00,	 2748.0000000000
28991096.00,	 2753.0000000000
28994680.00,	 2753.0000000000
28998252.00,	 2754.0000000000
29001828.00,	 2756.0000000000
29005400.00,	 2759.0000000000
29008976.00,	 2759.0000000000
29012540.00,	 2763.0000000000
29016116.00,	 2763.0000000000
29019684.00,	 2767.0000000000
29023260.00,	 2767.0000000000
29026828.00,	 2772.0000000000
29030408.00,	 2772.0000000000
29033980.00,	 2773.0000000000
29037552.00,	 2774.0000000000
29041132.00,	 2776.0000000000
29044704.00,	 2779.0000000000
29048276.00,	 2781.0000000000
29051844.00,	 2780.0000000000
29055416.00,	 2785.0000000000
29058984.00,	 2784.0000000000
29062560.00,	 2788.0000000000
29066128.00,	 2788.0000000000
29069704.00,	 2792.0000000000
29073276.00,	 2793.0000000000
29076852.00,	 2793.0000000000
29080424.00,	 2795.0000000000
29084000.00,	 2798.0000000000
29087572.00,	 2798.0000000000
29091152.00,	 2801.0000000000
29094716.00,	 2802.0000000000
29098300.00,	 2804.0000000000
29101868.00,	 2805.0000000000
29105448.00,	 2808.0000000000
29109016.00,	 2809.0000000000
29112596.00,	 2811.0000000000
29116168.00,	 2812.0000000000
29119748.00,	 2813.0000000000
29123320.00,	 2817.0000000000
29126900.00,	 2817.0000000000
29130472.00,	 2819.0000000000
29134048.00,	 2820.0000000000
29137620.00,	 2820.0000000000
29141204.00,	 2822.0000000000
29144772.00,	 2825.0000000000
29148356.00,	 2825.0000000000
29151928.00,	 2828.0000000000
29155512.00,	 2830.0000000000
29159080.00,	 2831.0000000000
29162660.00,	 2833.0000000000
29166228.00,	 2833.0000000000
29169804.00,	 2833.0000000000
29173376.00,	 2836.0000000000
29176960.00,	 2835.0000000000
29180528.00,	 2838.0000000000
29184108.00,	 2838.0000000000
29187676.00,	 2842.0000000000
29191252.00,	 2842.0000000000
29194824.00,	 2847.0000000000
29198400.00,	 2846.0000000000
29201968.00,	 2850.0000000000
29205544.00,	 2850.0000000000
29209112.00,	 2850.0000000000
29212688.00,	 2855.0000000000
29216256.00,	 2855.0000000000
29219828.00,	 2856.0000000000
29223408.00,	 2857.0000000000
29226976.00,	 2859.0000000000
29230548.00,	 2860.0000000000
29234120.00,	 2861.0000000000
29237696.00,	 2864.0000000000
29241268.00,	 2864.0000000000
29244844.00,	 2868.0000000000
29248416.00,	 2868.0000000000
29251992.00,	 2866.0000000000
29255564.00,	 2869.0000000000
29259140.00,	 2866.0000000000
29262712.00,	 2873.0000000000
29266288.00,	 2873.0000000000
29269856.00,	 2876.0000000000
29273432.00,	 2876.0000000000
29277004.00,	 2875.0000000000
29280588.00,	 2876.0000000000
29284156.00,	 2878.0000000000
29287736.00,	 2879.0000000000
29291304.00,	 2882.0000000000
29294880.00,	 2880.0000000000
29298448.00,	 2882.0000000000
29302032.00,	 2883.0000000000
29305600.00,	 2887.0000000000
29309180.00,	 2886.0000000000
29312752.00,	 2889.0000000000
29316328.00,	 2889.0000000000
29319900.00,	 2891.0000000000
29323484.00,	 2889.0000000000
29327048.00,	 2892.0000000000
29330628.00,	 2893.0000000000
29334200.00,	 2895.0000000000
29337780.00,	 2895.0000000000
29341348.00,	 2895.0000000000
29344932.00,	 2898.0000000000
29348504.00,	 2898.0000000000
29352084.00,	 2901.0000000000
29355656.00,	 2900.0000000000
29359240.00,	 2901.0000000000
29362808.00,	 2903.0000000000
29366388.00,	 2904.0000000000
29369960.00,	 2907.0000000000
29373544.00,	 2905.0000000000
29377112.00,	 2908.0000000000
29380692.00,	 2907.0000000000
29384260.00,	 2912.0000000000
29387836.00,	 2911.0000000000
29391408.00,	 2913.0000000000
29394984.00,	 2913.0000000000
29398552.00,	 2917.0000000000
29402128.00,	 2917.0000000000
29405700.00,	 2915.0000000000
29409276.00,	 2919.0000000000
29412848.00,	 2918.0000000000
29416420.00,	 2923.0000000000
29419996.00,	 2920.0000000000
29423568.00,	 2925.0000000000
29427144.00,	 2925.0000000000
29430716.00,	 2926.0000000000
29434296.00,	 2926.0000000000
29437868.00,	 2928.0000000000
29441444.00,	 2929.0000000000
29445016.00,	 2933.0000000000
29448592.00,	 2935.0000000000
29452160.00,	 2936.0000000000
29455728.00,	 2937.0000000000
29459300.00,	 2940.0000000000
29462876.00,	 2940.0000000000
29466448.00,	 2942.0000000000
29470032.00,	 2941.0000000000
29473604.00,	 2943.0000000000
29477184.00,	 2946.0000000000
29480752.00,	 2949.0000000000
29484336.00,	 2947.0000000000
29487904.00,	 2950.0000000000
29491484.00,	 2950.0000000000
29495052.00,	 2951.0000000000
29498632.00,	 2953.0000000000
29502200.00,	 2956.0000000000
29505784.00,	 2955.0000000000
29509356.00,	 2956.0000000000
29512936.00,	 2959.0000000000
29516508.00,	 2958.0000000000
29520088.00,	 2961.0000000000
29523656.00,	 2963.0000000000
29527240.00,	 2965.0000000000
29530808.00,	 2965.0000000000
29534392.00,	 2965.0000000000
29537964.00,	 2968.0000000000
29541540.00,	 2967.0000000000
29545112.00,	 2969.0000000000
29548696.00,	 2969.0000000000
29552268.00,	 2969.0000000000
29555844.00,	 2971.0000000000
29559416.00,	 2975.0000000000
29563000.00,	 2973.0000000000
29566568.00,	 2975.0000000000
29570152.00,	 2979.0000000000
29573724.00,	 2980.0000000000
29577300.00,	 2980.0000000000
29580868.00,	 2978.0000000000
29584440.00,	 2980.0000000000
29588008.00,	 2980.0000000000
29591584.00,	 2982.0000000000
29595152.00,	 2982.0000000000
29598732.00,	 2986.0000000000
29602304.00,	 2986.0000000000
29605880.00,	 2985.0000000000
29609456.00,	 2986.0000000000
29613028.00,	 2986.0000000000
29616604.00,	 2990.0000000000
29620172.00,	 2988.0000000000
29623744.00,	 2992.0000000000
29627316.00,	 2993.0000000000
29630892.00,	 2992.0000000000
29634464.00,	 2995.0000000000
29638036.00,	 2992.0000000000
29641604.00,	 2995.0000000000
29645180.00,	 2997.0000000000
29648752.00,	 2996.0000000000
29652328.00,	 2996.0000000000
29655900.00,	 2997.0000000000
29659480.00,	 2997.0000000000
29663048.00,	 2999.0000000000
29666628.00,	 2998.0000000000
29670196.00,	 2998.0000000000
29673780.00,	 3000.0000000000
29677348.00,	 3004.0000000000
29680928.00,	 3001.0000000000
29684500.00,	 3002.0000000000
29688084.00,	 3003.0000000000
29691648.00,	 3004.0000000000
29695232.00,	 3002.0000000000
29698804.00,	 3006.0000000000
29702384.00,	 3004.0000000000
29705952.00,	 3004.0000000000
29709532.00,	 3005.0000000000
29713100.00,	 3007.0000000000
29716684.00,	 3007.0000000000
29720256.00,	 3007.0000000000
29723840.00,	 3010.0000000000
29727408.00,	 3008.0000000000
29730992.00,	 3012.0000000000
29734564.00,	 3011.0000000000
29738144.00,	 3012.0000000000
29741712.00,	 3011.0000000000
29745296.00,	 3015.0000000000
29748868.00,	 3015.0000000000
29752444.00,	 3013.0000000000
29756016.00,	 3016.0000000000
29759600.00,	 3016.0000000000
29763172.00,	 3014.0000000000
29766756.00,	 3016.0000000000
29770324.00,	 3018.0000000000
29773904.00,	 3020.0000000000
29777468.00,	 3018.0000000000
29781048.00,	 3019.0000000000
29784616.00,	 3021.0000000000
29788192.00,	 3021.0000000000
29791760.00,	 3022.0000000000
29795336.00,	 3021.0000000000
29798908.00,	 3021.0000000000
29802484.00,	 3021.0000000000
29806060.00,	 3024.0000000000
29809632.00,	 3026.0000000000
29813208.00,	 3028.0000000000
29816780.00,	 3027.0000000000
29820356.00,	 3026.0000000000
29823924.00,	 3028.0000000000
29827500.00,	 3032.0000000000
29831072.00,	 3032.0000000000
29834648.00,	 3030.0000000000
29838220.00,	 3031.0000000000
29841792.00,	 3033.0000000000
29845360.00,	 3033.0000000000
29848936.00,	 3032.0000000000
29852508.00,	 3032.0000000000
29856088.00,	 3035.0000000000
29859656.00,	 3036.0000000000
29863240.00,	 3035.0000000000
29866808.00,	 3039.0000000000
29870388.00,	 3039.0000000000
29873960.00,	 3037.0000000000
29877544.00,	 3039.0000000000
29881116.00,	 3040.0000000000
29884700.00,	 3039.0000000000
29888272.00,	 3040.0000000000
29891852.00,	 3041.0000000000
29895420.00,	 3041.0000000000
29899004.00,	 3042.0000000000
29902576.00,	 3042.0000000000
29906160.00,	 3044.0000000000
29909728.00,	 3044.0000000000
29913312.00,	 3047.0000000000
29916884.00,	 3048.0000000000
29920468.00,	 3046.0000000000
29924036.00,	 3046.0000000000
29927620.00,	 3047.0000000000
29931184.00,	 3047.0000000000
29934768.00,	 3049.0000000000
29938340.00,	 3050.0000000000
29941924.00,	 3048.0000000000
29945492.00,	 3048.0000000000
29949076.00,	 3051.0000000000
29952648.00,	 3049.0000000000
29956232.00,	 3050.0000000000
29959800.00,	 3054.0000000000
29963380.00,	 3048.0000000000
29966948.00,	 3052.0000000000
29970528.00,	 3053.0000000000
29974100.00,	 3050.0000000000
29977672.00,	 3052.0000000000
29981240.00,	 3052.0000000000
29984816.00,	 3049.0000000000
29988388.00,	 3053.0000000000
29991964.00,	 3052.0000000000
29995536.00,	 3056.0000000000
29999112.00,	 3052.0000000000
30002684.00,	 3051.0000000000
30006260.00,	 3051.0000000000
30009836.00,	 3051.0000000000
30013408.00,	 3050.0000000000
30016984.00,	 3052.0000000000
30020552.00,	 3051.0000000000
30024124.00,	 3052.0000000000
30027692.00,	 3051.0000000000
30031268.00,	 3052.0000000000
30034836.00,	 3051.0000000000
30038408.00,	 3051.0000000000
30041980.00,	 3054.0000000000
30045556.00,	 3053.0000000000
30049128.00,	 3056.0000000000
30052704.00,	 3055.0000000000
30056272.00,	 3052.0000000000
30059856.00,	 3053.0000000000
30063428.00,	 3053.0000000000
30067012.00,	 3055.0000000000
30070584.00,	 3054.0000000000
30074168.00,	 3051.0000000000
30077740.00,	 3058.0000000000
30081324.00,	 3053.0000000000
30084888.00,	 3056.0000000000
30088472.00,	 3053.0000000000
30092036.00,	 3056.0000000000
30095620.00,	 3054.0000000000
30099188.00,	 3052.0000000000
30102772.00,	 3056.0000000000
30106344.00,	 3055.0000000000
30109920.00,	 3056.0000000000
30113492.00,	 3055.0000000000
30117072.00,	 3055.0000000000
30120644.00,	 3057.0000000000
30124228.00,	 3057.0000000000
30127800.00,	 3056.0000000000
30131384.00,	 3056.0000000000
30134956.00,	 3060.0000000000
30138536.00,	 3060.0000000000
30142104.00,	 3060.0000000000
30145684.00,	 3058.0000000000
30149252.00,	 3059.0000000000
30152832.00,	 3061.0000000000
30156404.00,	 3060.0000000000
30159984.00,	 3063.0000000000
30163548.00,	 3063.0000000000
30167128.00,	 3067.0000000000
30170696.00,	 3064.0000000000
30174272.00,	 3067.0000000000
30177844.00,	 3065.0000000000
30181420.00,	 3069.0000000000
30184992.00,	 3068.0000000000
30188568.00,	 3068.0000000000
30192136.00,	 3069.0000000000
30195716.00,	 3071.0000000000
30199288.00,	 3074.0000000000
30202868.00,	 3073.0000000000
30206448.00,	 3077.0000000000
30210020.00,	 3074.0000000000
30213596.00,	 3075.0000000000
30217168.00,	 3075.0000000000
30220744.00,	 3075.0000000000
30224316.00,	 3075.0000000000
30227896.00,	 3078.0000000000
30231468.00,	 3077.0000000000
30235044.00,	 3077.0000000000
30238616.00,	 3076.0000000000
30242192.00,	 3077.0000000000
30245764.00,	 3076.0000000000
30249336.00,	 3074.0000000000
30252904.00,	 3076.0000000000
30256480.00,	 3077.0000000000
