micros,encoder
10550744.00,	 58.0000000000
10554224.00,	 61.0000000000
10557712.00,	 60.0000000000
10561192.00,	 56.0000000000
10564680.00,	 58.0000000000
10568160.00,	 57.0000000000
10571640.00,	 54.0000000000
10575124.00,	 57.0000000000
10578600.00,	 54.0000000000
10582092.00,	 55.0000000000
10585568.00,	 53.0000000000
10589052.00,	 53.0000000000
10592536.00,	 52.0000000000
10596016.00,	 53.0000000000
10599504.00,	 53.0000000000
10602984.00,	 51.0000000000
10606464.00,	 48.0000000000
10609948.00,	 48.0000000000
10613424.00,	 50.0000000000
10616916.00,	 50.0000000000
10620392.00,	 48.0000000000
10623872.00,	 45.0000000000
10627360.00,	 45.0000000000
10630836.00,	 43.0000000000
10634328.00,	 43.0000000000
10637804.00,	 42.0000000000
10641288.00,	 42.0000000000
10644772.00,	 41.0000000000
10648252.00,	 42.0000000000
10651740.00,	 38.0000000000
10655216.00,	 41.0000000000
10658696.00,	 41.0000000000
10662180.00,	 41.0000000000
10665660.00,	 42.0000000000
10669148.00,	 40.0000000000
10672624.00,	 41.0000000000
10676104.00,	 40.0000000000
10679588.00,	 38.0000000000
10683064.00,	 36.0000000000
10686556.00,	 37.0000000000
10690032.00,	 38.0000000000
10693512.00,	 38.0000000000
10697000.00,	 38.0000000000
10700476.00,	 35.0000000000
10703972.00,	 38.0000000000
10707452.00,	 37.0000000000
10710932.00,	 38.0000000000
10714420.00,	 35.0000000000
10717900.00,	 37.0000000000
10721392.00,	 34.0000000000
10724872.00,	 38.0000000000
10728352.00,	 36.0000000000
10731836.00,	 37.0000000000
10735316.00,	 37.0000000000
10738808.00,	 36.0000000000
10742288.00,	 33.0000000000
10745768.00,	 37.0000000000
10749252.00,	 34.0000000000
10752736.00,	 34.0000000000
10756228.00,	 33.0000000000
10759704.00,	 33.0000000000
10763184.00,	 31.0000000000
10766672.00,	 32.0000000000
10770156.00,	 35.0000000000
10773648.00,	 31.0000000000
10777128.00,	 31.0000000000
10780612.00,	 31.0000000000
10784096.00,	 31.0000000000
10787580.00,	 27.0000000000
10791072.00,	 30.0000000000
10794556.00,	 26.0000000000
10798036.00,	 28.0000000000
10801524.00,	 27.0000000000
10805008.00,	 26.0000000000
10808500.00,	 30.0000000000
10811980.00,	 26.0000000000
10815464.00,	 26.0000000000
10818948.00,	 25.0000000000
10822428.00,	 24.0000000000
10825920.00,	 23.0000000000
10829400.00,	 23.0000000000
10832888.00,	 22.0000000000
10836372.00,	 23.0000000000
10839856.00,	 23.0000000000
10843348.00,	 21.0000000000
10846828.00,	 21.0000000000
10850320.00,	 23.0000000000
10853804.00,	 23.0000000000
10857288.00,	 22.0000000000
10860780.00,	 20.0000000000
10864260.00,	 21.0000000000
10867748.00,	 19.0000000000
10871232.00,	 18.0000000000
10874712.00,	 18.0000000000
10878204.00,	 19.0000000000
10881684.00,	 18.0000000000
10885176.00,	 19.0000000000
10888656.00,	 17.0000000000
10892136.00,	 19.0000000000
10895624.00,	 17.0000000000
10899100.00,	 20.0000000000
10902596.00,	 19.0000000000
10906076.00,	 17.0000000000
10909556.00,	 22.0000000000
10913044.00,	 19.0000000000
10916524.00,	 17.0000000000
10920016.00,	 17.0000000000
10923496.00,	 18.0000000000
10926980.00,	 19.0000000000
10930468.00,	 19.0000000000
10933948.00,	 15.0000000000
10937444.00,	 16.0000000000
10940924.00,	 16.0000000000
10944408.00,	 15.0000000000
10947896.00,	 19.0000000000
10951380.00,	 20.0000000000
10954868.00,	 15.0000000000
10958352.00,	 15.0000000000
10961836.00,	 15.0000000000
10965320.00,	 14.0000000000
10968804.00,	 13.0000000000
10972296.00,	 12.0000000000
10975780.00,	 12.0000000000
10979264.00,	 10.0000000000
10982752.00,	 10.0000000000
10986236.00,	 9.0000000000
10989696.00,	 10.0000000000
10993180.00,	 10.0000000000
10996664.00,	 10.0000000000
11000152.00,	 10.0000000000
11003636.00,	 9.0000000000
11007100.00,	 9.0000000000
11010552.00,	 10.0000000000
11014036.00,	 7.0000000000
11017488.00,	 8.0000000000
11020936.00,	 8.0000000000
11024396.00,	 10.0000000000
11027880.00,	 10.0000000000
11031364.00,	 9.0000000000
11034824.00,	 6.0000000000
11038276.00,	 8.0000000000
11041728.00,	 8.0000000000
11045180.00,	 6.0000000000
11048632.00,	 8.0000000000
11052092.00,	 5.0000000000
11055540.00,	 7.0000000000
11058988.00,	 9.0000000000
11062448.00,	 7.0000000000
11065896.00,	 8.0000000000
11069340.00,	 9.0000000000
11072792.00,	 7.0000000000
11076240.00,	 8.0000000000
11079700.00,	 7.0000000000
11083148.00,	 7.0000000000
11086600.00,	 6.0000000000
11090060.00,	 4.0000000000
11093508.00,	 7.0000000000
11096956.00,	 6.0000000000
11100412.00,	 5.0000000000
11103860.00,	 6.0000000000
11107320.00,	 7.0000000000
11110772.00,	 7.0000000000
11114224.00,	 3.0000000000
11117688.00,	 7.0000000000
11121140.00,	 3.0000000000
11124592.00,	 5.0000000000
11128048.00,	 6.0000000000
11131492.00,	 3.0000000000
11134948.00,	 5.0000000000
11138404.00,	 3.0000000000
11141856.00,	 2.0000000000
11145316.00,	 4.0000000000
11148764.00,	 1.0000000000
11152216.00,	 3.0000000000
11155680.00,	 3.0000000000
11159128.00,	 3.0000000000
11162580.00,	 3.0000000000
11166036.00,	 1.0000000000
11169488.00,	 3.0000000000
11172948.00,	 2.0000000000
11176400.00,	 0.0000000000
11179884.00,	 1.0000000000
11183344.00,	 0.0000000000
11186828.00,	 16383.0000000000
11190456.00,	 2.0000000000
11193908.00,	 16383.0000000000
11197528.00,	 2.0000000000
11200976.00,	 1.0000000000
11204428.00,	 0.0000000000
11207920.00,	 0.0000000000
11211400.00,	 1.0000000000
11214864.00,	 16383.0000000000
11218476.00,	 16383.0000000000
11222096.00,	 16383.0000000000
11225712.00,	 0.0000000000
11229204.00,	 2.0000000000
11232652.00,	 0.0000000000
11236132.00,	 1.0000000000
11239596.00,	 2.0000000000
11243044.00,	 1.0000000000
11246496.00,	 16383.0000000000
11250116.00,	 1.0000000000
11253568.00,	 0.0000000000
11257064.00,	 1.0000000000
11260520.00,	 0.0000000000
11264016.00,	 2.0000000000
11267468.00,	 0.0000000000
11270948.00,	 3.0000000000
11274408.00,	 2.0000000000
11277856.00,	 0.0000000000
11281336.00,	 2.0000000000
11284792.00,	 16382.0000000000
11288404.00,	 1.0000000000
11291864.00,	 0.0000000000
11295344.00,	 1.0000000000
11298804.00,	 0.0000000000
11302292.00,	 0.0000000000
11305776.00,	 2.0000000000
11309236.00,	 16383.0000000000
11312848.00,	 16381.0000000000
11316476.00,	 16382.0000000000
11320088.00,	 16383.0000000000
11323712.00,	 16383.0000000000
11327324.00,	 16382.0000000000
11330948.00,	 16383.0000000000
11334560.00,	 16382.0000000000
11338180.00,	 16383.0000000000
11341796.00,	 16383.0000000000
11345412.00,	 16381.0000000000
11349036.00,	 16382.0000000000
11352652.00,	 16380.0000000000
11356272.00,	 16382.0000000000
11359884.00,	 0.0000000000
11363376.00,	 16380.0000000000
11366992.00,	 16381.0000000000
11370612.00,	 16381.0000000000
11374228.00,	 16381.0000000000
11377852.00,	 16379.0000000000
11381460.00,	 16381.0000000000
11385088.00,	 16382.0000000000
11388700.00,	 0.0000000000
11392192.00,	 16381.0000000000
11395800.00,	 16382.0000000000
11399424.00,	 16380.0000000000
11403036.00,	 16379.0000000000
11406660.00,	 16379.0000000000
11410272.00,	 16378.0000000000
11413888.00,	 16378.0000000000
11417504.00,	 16380.0000000000
11421124.00,	 16378.0000000000
11424736.00,	 16378.0000000000
11428352.00,	 16380.0000000000
11431972.00,	 16378.0000000000
11435588.00,	 16379.0000000000
11439212.00,	 16379.0000000000
11442824.00,	 16378.0000000000
11446452.00,	 16378.0000000000
11450068.00,	 16380.0000000000
11453692.00,	 16377.0000000000
11457308.00,	 16377.0000000000
11460932.00,	 16377.0000000000
11464548.00,	 16380.0000000000
11468164.00,	 16379.0000000000
11471780.00,	 16378.0000000000
11475396.00,	 16376.0000000000
11479012.00,	 16377.0000000000
11482632.00,	 16377.0000000000
11486252.00,	 16377.0000000000
11489864.00,	 16379.0000000000
11493484.00,	 16378.0000000000
11497100.00,	 16378.0000000000
11500728.00,	 16379.0000000000
11504340.00,	 16378.0000000000
11507964.00,	 16378.0000000000
11511580.00,	 16380.0000000000
11515208.00,	 16378.0000000000
11518820.00,	 16375.0000000000
11522436.00,	 16376.0000000000
11526048.00,	 16377.0000000000
11529664.00,	 16380.0000000000
11533280.00,	 16377.0000000000
11536896.00,	 16379.0000000000
11540512.00,	 16378.0000000000
11544120.00,	 16379.0000000000
11547740.00,	 16379.0000000000
11551352.00,	 16376.0000000000
11554976.00,	 16379.0000000000
11558588.00,	 16379.0000000000
11562212.00,	 16379.0000000000
11565824.00,	 16376.0000000000
11569448.00,	 16379.0000000000
11573060.00,	 16379.0000000000
11576684.00,	 16377.0000000000
11580296.00,	 16377.0000000000
11583912.00,	 16379.0000000000
11587524.00,	 16377.0000000000
11591140.00,	 16378.0000000000
11594764.00,	 16379.0000000000
11598380.00,	 16378.0000000000
11602000.00,	 16376.0000000000
11605608.00,	 16374.0000000000
11609232.00,	 16376.0000000000
11612844.00,	 16377.0000000000
11616468.00,	 16379.0000000000
11620076.00,	 16378.0000000000
11623704.00,	 16377.0000000000
11627316.00,	 16380.0000000000
11630940.00,	 16378.0000000000
11634552.00,	 16376.0000000000
11638168.00,	 16378.0000000000
11641780.00,	 16378.0000000000
11645400.00,	 16377.0000000000
11649020.00,	 16379.0000000000
11652636.00,	 16377.0000000000
11656252.00,	 16380.0000000000
11659868.00,	 16378.0000000000
11663488.00,	 16377.0000000000
11667100.00,	 16376.0000000000
11670728.00,	 16378.0000000000
11674340.00,	 16377.0000000000
11677964.00,	 16379.0000000000
11681576.00,	 16378.0000000000
11685196.00,	 16379.0000000000
11688812.00,	 16379.0000000000
11692432.00,	 16378.0000000000
11696048.00,	 16379.0000000000
11699668.00,	 16379.0000000000
11703284.00,	 16379.0000000000
11706908.00,	 16376.0000000000
11710528.00,	 16380.0000000000
11714140.00,	 16379.0000000000
11717756.00,	 16380.0000000000
11721372.00,	 16378.0000000000
11725000.00,	 16378.0000000000
11728612.00,	 16378.0000000000
11732236.00,	 16378.0000000000
11735848.00,	 16378.0000000000
11739472.00,	 16378.0000000000
11743088.00,	 16379.0000000000
11746708.00,	 16380.0000000000
11750320.00,	 16379.0000000000
11753936.00,	 16377.0000000000
11757556.00,	 16377.0000000000
11761172.00,	 16380.0000000000
11764792.00,	 16380.0000000000
11768404.00,	 16380.0000000000
11772020.00,	 16379.0000000000
11775628.00,	 16379.0000000000
11779260.00,	 16380.0000000000
11782872.00,	 16379.0000000000
11786500.00,	 16379.0000000000
11790116.00,	 16379.0000000000
11793740.00,	 16380.0000000000
11797356.00,	 16380.0000000000
11800976.00,	 16380.0000000000
11804588.00,	 16379.0000000000
11808204.00,	 16380.0000000000
11811816.00,	 16380.0000000000
11815432.00,	 16382.0000000000
11819052.00,	 16380.0000000000
11822664.00,	 16380.0000000000
11826280.00,	 16381.0000000000
11829892.00,	 16378.0000000000
11833516.00,	 16382.0000000000
11837132.00,	 16379.0000000000
11840760.00,	 16383.0000000000
11844368.00,	 16379.0000000000
11847988.00,	 0.0000000000
11851472.00,	 16381.0000000000
11855100.00,	 16380.0000000000
11858712.00,	 0.0000000000
11862204.00,	 16380.0000000000
11865816.00,	 16382.0000000000
11869440.00,	 16383.0000000000
11873052.00,	 16383.0000000000
11876676.00,	 16383.0000000000
11880288.00,	 16381.0000000000
11883908.00,	 16383.0000000000
11887524.00,	 0.0000000000
11891008.00,	 16381.0000000000
11894624.00,	 16383.0000000000
11898240.00,	 1.0000000000
11901696.00,	 3.0000000000
11905160.00,	 2.0000000000
11908608.00,	 2.0000000000
11912056.00,	 1.0000000000
11915512.00,	 5.0000000000
11918964.00,	 3.0000000000
11922424.00,	 4.0000000000
11925876.00,	 4.0000000000
11929324.00,	 5.0000000000
11932784.00,	 5.0000000000
11936236.00,	 5.0000000000
11939680.00,	 7.0000000000
11943136.00,	 5.0000000000
11946584.00,	 4.0000000000
11950028.00,	 6.0000000000
11953484.00,	 8.0000000000
11956932.00,	 8.0000000000
11960396.00,	 5.0000000000
11963844.00,	 8.0000000000
11967292.00,	 9.0000000000
11970748.00,	 10.0000000000
11974232.00,	 9.0000000000
11977680.00,	 8.0000000000
11981132.00,	 9.0000000000
11984580.00,	 13.0000000000
11988072.00,	 11.0000000000
11991552.00,	 12.0000000000
11995036.00,	 13.0000000000
11998524.00,	 11.0000000000
12002008.00,	 14.0000000000
12005500.00,	 14.0000000000
12008984.00,	 13.0000000000
12012468.00,	 15.0000000000
12015956.00,	 15.0000000000
12019440.00,	 16.0000000000
12022932.00,	 16.0000000000
12026416.00,	 17.0000000000
12029896.00,	 15.0000000000
12033384.00,	 14.0000000000
12036868.00,	 16.0000000000
12040356.00,	 16.0000000000
12043840.00,	 19.0000000000
12047324.00,	 18.0000000000
12050812.00,	 17.0000000000
12054292.00,	 20.0000000000
12057788.00,	 21.0000000000
12061268.00,	 22.0000000000
12064756.00,	 20.0000000000
12068244.00,	 22.0000000000
12071724.00,	 21.0000000000
12075216.00,	 20.0000000000
12078700.00,	 24.0000000000
12082192.00,	 25.0000000000
12085676.00,	 24.0000000000
12089160.00,	 24.0000000000
12092656.00,	 27.0000000000
12096136.00,	 24.0000000000
12099628.00,	 27.0000000000
12103108.00,	 28.0000000000
12106592.00,	 28.0000000000
12110080.00,	 28.0000000000
12113564.00,	 27.0000000000
12117060.00,	 31.0000000000
12120544.00,	 31.0000000000
12124028.00,	 30.0000000000
12127512.00,	 32.0000000000
12130996.00,	 31.0000000000
12134488.00,	 30.0000000000
12137964.00,	 33.0000000000
12141448.00,	 31.0000000000
12144932.00,	 36.0000000000
12148412.00,	 32.0000000000
12151908.00,	 35.0000000000
12155392.00,	 35.0000000000
12158872.00,	 37.0000000000
12162360.00,	 36.0000000000
12165840.00,	 37.0000000000
12169328.00,	 35.0000000000
12172804.00,	 38.0000000000
12176284.00,	 39.0000000000
12179772.00,	 39.0000000000
12183252.00,	 40.0000000000
12186748.00,	 42.0000000000
12190228.00,	 42.0000000000
12193712.00,	 42.0000000000
12197196.00,	 42.0000000000
12200676.00,	 43.0000000000
12204168.00,	 41.0000000000
12207648.00,	 42.0000000000
12211128.00,	 43.0000000000
12214616.00,	 46.0000000000
12218096.00,	 45.0000000000
12221588.00,	 46.0000000000
12225068.00,	 48.0000000000
12228548.00,	 46.0000000000
12232036.00,	 46.0000000000
12235516.00,	 50.0000000000
12239008.00,	 52.0000000000
12242488.00,	 49.0000000000
12245968.00,	 52.0000000000
12249456.00,	 53.0000000000
12252940.00,	 52.0000000000
12256436.00,	 54.0000000000
12259916.00,	 57.0000000000
12263400.00,	 56.0000000000
12266884.00,	 58.0000000000
12270368.00,	 60.0000000000
12273864.00,	 63.0000000000
12277348.00,	 64.0000000000
12280844.00,	 65.0000000000
12284324.00,	 67.0000000000
12287804.00,	 68.0000000000
12291296.00,	 70.0000000000
12294776.00,	 70.0000000000
12298264.00,	 71.0000000000
12301740.00,	 75.0000000000
12305220.00,	 75.0000000000
12308712.00,	 75.0000000000
12312192.00,	 77.0000000000
12315684.00,	 78.0000000000
12319164.00,	 78.0000000000
12322644.00,	 84.0000000000
12326136.00,	 87.0000000000
12329612.00,	 87.0000000000
12333104.00,	 92.0000000000
12336584.00,	 90.0000000000
12340060.00,	 93.0000000000
12343552.00,	 95.0000000000
12347032.00,	 96.0000000000
12350524.00,	 102.0000000000
12354044.00,	 105.0000000000
12357568.00,	 104.0000000000
12361096.00,	 109.0000000000
12364624.00,	 110.0000000000
12368160.00,	 115.0000000000
12371684.00,	 118.0000000000
12375220.00,	 121.0000000000
12378744.00,	 126.0000000000
12382280.00,	 130.0000000000
12385800.00,	 132.0000000000
12389324.00,	 134.0000000000
12392856.00,	 140.0000000000
12396380.00,	 144.0000000000
12399912.00,	 149.0000000000
12403436.00,	 156.0000000000
12406972.00,	 159.0000000000
12410492.00,	 164.0000000000
12414028.00,	 171.0000000000
12417552.00,	 172.0000000000
12421072.00,	 176.0000000000
12424600.00,	 179.0000000000
12428124.00,	 185.0000000000
12431656.00,	 188.0000000000
12435180.00,	 192.0000000000
12438716.00,	 198.0000000000
12442240.00,	 201.0000000000
12445776.00,	 207.0000000000
12449296.00,	 208.0000000000
12452816.00,	 216.0000000000
12456348.00,	 215.0000000000
12459872.00,	 221.0000000000
12463404.00,	 227.0000000000
12466924.00,	 228.0000000000
12470456.00,	 230.0000000000
12473980.00,	 236.0000000000
12477516.00,	 240.0000000000
12481036.00,	 244.0000000000
12484560.00,	 249.0000000000
12488084.00,	 252.0000000000
12491608.00,	 256.0000000000
12495148.00,	 258.0000000000
12498676.00,	 264.0000000000
12502216.00,	 268.0000000000
12505748.00,	 270.0000000000
12509288.00,	 275.0000000000
12512820.00,	 279.0000000000
12516364.00,	 281.0000000000
12519892.00,	 286.0000000000
12523420.00,	 289.0000000000
12526960.00,	 291.0000000000
12530488.00,	 299.0000000000
12534032.00,	 298.0000000000
12537564.00,	 302.0000000000
12541104.00,	 308.0000000000
12544636.00,	 311.0000000000
12548180.00,	 316.0000000000
12551708.00,	 317.0000000000
12555232.00,	 321.0000000000
12558768.00,	 324.0000000000
12562300.00,	 328.0000000000
12565836.00,	 330.0000000000
12569364.00,	 334.0000000000
12572904.00,	 335.0000000000
12576436.00,	 338.0000000000
12579980.00,	 343.0000000000
12583508.00,	 350.0000000000
12587040.00,	 349.0000000000
12590572.00,	 353.0000000000
12594104.00,	 355.0000000000
12597644.00,	 361.0000000000
12601172.00,	 363.0000000000
12604716.00,	 364.0000000000
12608248.00,	 370.0000000000
12611784.00,	 372.0000000000
12615316.00,	 376.0000000000
12618860.00,	 379.0000000000
12622388.00,	 383.0000000000
12625932.00,	 383.0000000000
12629460.00,	 388.0000000000
12632992.00,	 392.0000000000
12636528.00,	 395.0000000000
12640060.00,	 398.0000000000
12643604.00,	 400.0000000000
12647128.00,	 405.0000000000
12650672.00,	 407.0000000000
12654200.00,	 410.0000000000
12657744.00,	 410.0000000000
12661272.00,	 415.0000000000
12664804.00,	 417.0000000000
12668340.00,	 422.0000000000
12671872.00,	 423.0000000000
12675408.00,	 427.0000000000
12678940.00,	 430.0000000000
12682476.00,	 433.0000000000
12686004.00,	 437.0000000000
12689548.00,	 442.0000000000
12693076.00,	 442.0000000000
12696616.00,	 445.0000000000
12700144.00,	 451.0000000000
12703676.00,	 452.0000000000
12707216.00,	 457.0000000000
12710744.00,	 461.0000000000
12714284.00,	 462.0000000000
12717816.00,	 464.0000000000
12721356.00,	 470.0000000000
12724888.00,	 472.0000000000
12728432.00,	 476.0000000000
